"29","Jun 14, 2023 13:26:03.173771000 UTC","13.107.42.14","192.168.2.17","6","443","8645",,,"100","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"30","Jun 14, 2023 13:26:03.210713000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"31","Jun 14, 2023 13:26:03.214378000 UTC","192.168.2.17","13.107.42.14","6","8645","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"32","Jun 14, 2023 13:26:03.229670000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"33","Jun 14, 2023 13:26:03.229671000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"34","Jun 14, 2023 13:26:03.232800000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"829","1","0","0","0","1","0","TLSv1","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"35","Jun 14, 2023 13:26:03.234858000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"36","Jun 14, 2023 13:26:03.239497000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","670",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"37","Jun 14, 2023 13:26:03.239498000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"38","Jun 14, 2023 13:26:03.271958000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"39","Jun 14, 2023 13:26:03.271960000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","121",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"40","Jun 14, 2023 13:26:03.271960000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","1288",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"41","Jun 14, 2023 13:26:03.271960000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","1288",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"42","Jun 14, 2023 13:26:03.271960000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"43","Jun 14, 2023 13:26:03.275063000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","371",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"44","Jun 14, 2023 13:26:03.275064000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"45","Jun 14, 2023 13:26:03.330326000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"46","Jun 14, 2023 13:26:03.365901000 UTC","13.107.42.14","192.168.2.17","6","443","8645",,,"236","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"47","Jun 14, 2023 13:26:03.380313000 UTC","192.168.2.17","192.168.2.1","17",,,"59553","53","80",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"48","Jun 14, 2023 13:26:03.380314000 UTC","192.168.2.17","192.168.2.1","17",,,"49327","53","80",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"49","Jun 14, 2023 13:26:03.395610000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","163",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"50","Jun 14, 2023 13:26:03.395611000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"51","Jun 14, 2023 13:26:03.395611000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","71",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"52","Jun 14, 2023 13:26:03.395611000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"53","Jun 14, 2023 13:26:03.395611000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"54","Jun 14, 2023 13:26:03.395611000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"434","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"55","Jun 14, 2023 13:26:03.399479000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"56","Jun 14, 2023 13:26:03.404662000 UTC","192.168.2.17","13.107.42.14","6","8645","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"57","Jun 14, 2023 13:26:03.409471000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"128","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"58","Jun 14, 2023 13:26:03.409472000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"152","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"59","Jun 14, 2023 13:26:03.409473000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"444","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"60","Jun 14, 2023 13:26:03.463131000 UTC","192.168.2.1","192.168.2.17","17",,,"53","59553","178",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"61","Jun 14, 2023 13:26:03.463132000 UTC","192.168.2.1","192.168.2.17","17",,,"53","49327","126",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"62","Jun 14, 2023 13:26:03.473822000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"63","Jun 14, 2023 13:26:03.476478000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","119",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"64","Jun 14, 2023 13:26:03.492644000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","882",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"65","Jun 14, 2023 13:26:03.492645000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","102",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"66","Jun 14, 2023 13:26:03.492645000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"67","Jun 14, 2023 13:26:03.492645000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"68","Jun 14, 2023 13:26:03.492646000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"69","Jun 14, 2023 13:26:03.498686000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"1020","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"70","Jun 14, 2023 13:26:03.498687000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"85","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"71","Jun 14, 2023 13:26:03.498688000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"72","Jun 14, 2023 13:26:03.498688000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","77",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"73","Jun 14, 2023 13:26:03.498688000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"85","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"74","Jun 14, 2023 13:26:03.527164000 UTC","192.168.2.17","172.217.27.206","17",,,"63138","443","74",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"75","Jun 14, 2023 13:26:03.596448000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"76","Jun 14, 2023 13:26:03.596449000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"77","Jun 14, 2023 13:26:03.634939000 UTC","172.217.27.206","192.168.2.17","17",,,"443","63138","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"78","Jun 14, 2023 13:26:03.634940000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"79","Jun 14, 2023 13:26:03.639742000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","858",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"80","Jun 14, 2023 13:26:03.639743000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","202",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"81","Jun 14, 2023 13:26:03.639743000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"82","Jun 14, 2023 13:26:03.674567000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"83","Jun 14, 2023 13:26:03.674568000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","121",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"84","Jun 14, 2023 13:26:03.674568000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","545",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"85","Jun 14, 2023 13:26:03.679226000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"86","Jun 14, 2023 13:26:03.702264000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","74",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"87","Jun 14, 2023 13:26:03.738626000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"460","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"88","Jun 14, 2023 13:26:03.738627000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"118","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"89","Jun 14, 2023 13:26:03.738627000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"90","Jun 14, 2023 13:26:03.740741000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"270","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"91","Jun 14, 2023 13:26:03.740742000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"93","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"92","Jun 14, 2023 13:26:03.740742000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"93","Jun 14, 2023 13:26:03.743567000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"94","Jun 14, 2023 13:26:03.744620000 UTC","192.168.2.17","142.250.183.197","6","8792","443",,,"93","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"95","Jun 14, 2023 13:26:03.787263000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"96","Jun 14, 2023 13:26:03.787264000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","64",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"97","Jun 14, 2023 13:26:03.787264000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","75",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"98","Jun 14, 2023 13:26:03.803733000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","163",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"99","Jun 14, 2023 13:26:03.803734000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","74",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"100","Jun 14, 2023 13:26:03.818593000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"101","Jun 14, 2023 13:26:03.818594000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"102","Jun 14, 2023 13:26:03.818594000 UTC","142.250.183.197","192.168.2.17","6","443","8792",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"103","Jun 14, 2023 13:26:03.818594000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"829","1","0","0","0","1","0","TLSv1","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"104","Jun 14, 2023 13:26:03.850065000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","918",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"105","Jun 14, 2023 13:26:03.850066000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","63",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"106","Jun 14, 2023 13:26:03.850066000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","77",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"107","Jun 14, 2023 13:26:03.855138000 UTC","192.168.2.17","192.168.2.1","17",,,"55448","53","79",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"108","Jun 14, 2023 13:26:03.855138000 UTC","192.168.2.17","192.168.2.1","17",,,"63737","53","79",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"109","Jun 14, 2023 13:26:03.877753000 UTC","192.168.2.17","172.217.167.163","17",,,"54132","443","74",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"110","Jun 14, 2023 13:26:03.916944000 UTC","192.168.2.1","192.168.2.17","17",,,"53","55448","129",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"111","Jun 14, 2023 13:26:03.916945000 UTC","192.168.2.17","192.168.2.1","17",,,"50313","53","75",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"112","Jun 14, 2023 13:26:03.916946000 UTC","192.168.2.17","192.168.2.1","17",,,"63831","53","75",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"113","Jun 14, 2023 13:26:03.916946000 UTC","192.168.2.1","192.168.2.17","17",,,"53","50313","91",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"114","Jun 14, 2023 13:26:03.927212000 UTC","192.168.2.1","192.168.2.17","17",,,"53","63737","163",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"115","Jun 14, 2023 13:26:03.929947000 UTC","192.168.2.17","142.251.42.3","17",,,"54858","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"116","Jun 14, 2023 13:26:03.932230000 UTC","192.168.2.17","142.251.42.3","17",,,"54858","443","120",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"117","Jun 14, 2023 13:26:03.936148000 UTC","192.168.2.17","142.251.42.3","17",,,"54858","443","827",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"118","Jun 14, 2023 13:26:03.936149000 UTC","192.168.2.17","142.250.192.78","17",,,"51640","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"119","Jun 14, 2023 13:26:03.944414000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"120","Jun 14, 2023 13:26:03.953503000 UTC","172.217.167.163","192.168.2.17","17",,,"443","54132","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"121","Jun 14, 2023 13:26:03.979123000 UTC","192.168.2.1","192.168.2.17","17",,,"53","63831","135",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"122","Jun 14, 2023 13:26:03.979124000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"434","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"123","Jun 14, 2023 13:26:04.002024000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"128","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"124","Jun 14, 2023 13:26:04.002025000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"152","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"125","Jun 14, 2023 13:26:04.002025000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"3245","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"126","Jun 14, 2023 13:26:04.030814000 UTC","142.250.192.78","192.168.2.17","17",,,"443","51640","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"127","Jun 14, 2023 13:26:04.038733000 UTC","192.168.2.17","142.250.192.78","17",,,"51640","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"128","Jun 14, 2023 13:26:04.049646000 UTC","142.251.42.3","192.168.2.17","17",,,"443","54858","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"129","Jun 14, 2023 13:26:04.049647000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"130","Jun 14, 2023 13:26:04.055778000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"1020","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"131","Jun 14, 2023 13:26:04.055779000 UTC","192.168.2.17","142.250.183.197","6","8793","443",,,"85","1","0","0","0","1","0","TLSv1.3","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"132","Jun 14, 2023 13:26:04.059977000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"133","Jun 14, 2023 13:26:04.059978000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"85","1","0","0","0","1","0","TLSv1.3","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"134","Jun 14, 2023 13:26:04.059979000 UTC","142.250.183.197","192.168.2.17","6","443","8793",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"135","Jun 14, 2023 13:26:04.075729000 UTC","142.250.192.78","192.168.2.17","17",,,"443","51640","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
