"61","Jun 14, 2023 13:47:04.794753000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"62","Jun 14, 2023 13:47:05.393497000 UTC","192.168.2.17","239.255.255.250","17",,,"62999","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"63","Jun 14, 2023 13:47:05.412760000 UTC","192.168.2.17","239.255.255.250","17",,,"63002","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"64","Jun 14, 2023 13:47:05.781364000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"65","Jun 14, 2023 13:47:05.787582000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"66","Jun 14, 2023 13:47:06.397233000 UTC","192.168.2.17","239.255.255.250","17",,,"62999","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"67","Jun 14, 2023 13:47:06.415265000 UTC","192.168.2.17","239.255.255.250","17",,,"63002","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"68","Jun 14, 2023 13:47:06.527988000 UTC","192.168.2.17","142.250.192.106","17",,,"62518","443","71",,,,,,,"UDP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"69","Jun 14, 2023 13:47:06.651656000 UTC","142.250.192.106","192.168.2.17","17",,,"443","62518","67",,,,,,,"UDP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"70","Jun 14, 2023 13:47:06.784083000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"71","Jun 14, 2023 13:47:06.789883000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"72","Jun 14, 2023 13:47:07.397346000 UTC","192.168.2.17","239.255.255.250","17",,,"62999","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"73","Jun 14, 2023 13:47:07.429456000 UTC","192.168.2.17","239.255.255.250","17",,,"63002","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"74","Jun 14, 2023 13:47:07.597494000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"75","Jun 14, 2023 13:47:07.771672000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"76","Jun 14, 2023 13:47:07.771673000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"77","Jun 14, 2023 13:47:07.790946000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"78","Jun 14, 2023 13:47:07.796929000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"79","Jun 14, 2023 13:47:07.835940000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"80","Jun 14, 2023 13:47:08.145749000 UTC","192.168.2.17","74.125.24.188","6","8650","5228",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"81","Jun 14, 2023 13:47:08.255004000 UTC","74.125.24.188","192.168.2.17","6","5228","8650",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"82","Jun 14, 2023 13:47:08.398412000 UTC","192.168.2.17","239.255.255.250","17",,,"62999","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"83","Jun 14, 2023 13:47:08.418129000 UTC","192.168.2.17","239.255.255.250","17",,,"63002","1900","217",,,,,,,"SSDP","f8:a2:d6:73:99:a7","01:00:5e:7f:ff:fa"
"84","Jun 14, 2023 13:47:08.443554000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"85","Jun 14, 2023 13:47:08.793056000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"86","Jun 14, 2023 13:47:08.806740000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"87","Jun 14, 2023 13:47:09.797461000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"88","Jun 14, 2023 13:47:09.805395000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"89","Jun 14, 2023 13:47:10.494786000 UTC","172.217.166.170","192.168.2.17","6","443","3249",,,"60","1","0","1","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"90","Jun 14, 2023 13:47:10.494787000 UTC","192.168.2.17","172.217.166.170","6","3249","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"91","Jun 14, 2023 13:47:10.834745000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"92","Jun 14, 2023 13:47:10.843560000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"93","Jun 14, 2023 13:47:11.793339000 UTC","192.168.2.17","34.111.24.1","6","12159","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"94","Jun 14, 2023 13:47:11.838668000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"95","Jun 14, 2023 13:47:11.845900000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"96","Jun 14, 2023 13:47:11.857334000 UTC","34.111.24.1","192.168.2.17","6","443","12159",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"97","Jun 14, 2023 13:47:12.543539000 UTC","142.250.192.106","192.168.2.17","17",,,"443","62518","121",,,,,,,"UDP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"98","Jun 14, 2023 13:47:12.565800000 UTC","192.168.2.17","142.250.192.106","17",,,"62518","443","75",,,,,,,"UDP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"99","Jun 14, 2023 13:47:12.838048000 UTC","13.107.42.14","192.168.2.17","6","443","8645",,,"100","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"100","Jun 14, 2023 13:47:12.841521000 UTC","192.168.2.17","13.107.42.14","6","8645","443",,,"109","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"101","Jun 14, 2023 13:47:12.841999000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"102","Jun 14, 2023 13:47:12.853216000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"103","Jun 14, 2023 13:47:12.910266000 UTC","13.107.42.14","192.168.2.17","6","443","8645",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"104","Jun 14, 2023 13:47:12.996491000 UTC","192.168.2.17","34.159.202.232","6","8680","7500",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"105","Jun 14, 2023 13:47:13.249849000 UTC","34.159.202.232","192.168.2.17","6","7500","8680",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"106","Jun 14, 2023 13:47:13.365041000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"107","Jun 14, 2023 13:47:13.844465000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"108","Jun 14, 2023 13:47:13.855227000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"109","Jun 14, 2023 13:47:14.845499000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"110","Jun 14, 2023 13:47:14.853318000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"111","Jun 14, 2023 13:47:15.846644000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"112","Jun 14, 2023 13:47:15.857203000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"113","Jun 14, 2023 13:47:16.014108000 UTC","142.250.192.106","192.168.2.17","17",,,"443","62518","797",,,,,,,"UDP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"114","Jun 14, 2023 13:47:16.033318000 UTC","192.168.2.17","142.250.192.106","17",,,"62518","443","75",,,,,,,"UDP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"115","Jun 14, 2023 13:47:16.884668000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"116","Jun 14, 2023 13:47:16.891216000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"117","Jun 14, 2023 13:47:17.840469000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"118","Jun 14, 2023 13:47:17.888816000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"119","Jun 14, 2023 13:47:17.897167000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"120","Jun 14, 2023 13:47:18.003509000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"121","Jun 14, 2023 13:47:18.003510000 UTC","192.168.2.17","203.23.178.55","6","8675","6568",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"122","Jun 14, 2023 13:47:18.032777000 UTC","203.23.178.55","192.168.2.17","6","6568","8675",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"123","Jun 14, 2023 13:47:18.487920000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"124","Jun 14, 2023 13:47:18.890093000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"125","Jun 14, 2023 13:47:18.896994000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"126","Jun 14, 2023 13:47:19.896893000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"127","Jun 14, 2023 13:47:19.904084000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"128","Jun 14, 2023 13:47:20.948104000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"129","Jun 14, 2023 13:47:20.958366000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"130","Jun 14, 2023 13:47:21.955823000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"131","Jun 14, 2023 13:47:21.966602000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"132","Jun 14, 2023 13:47:22.965500000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"133","Jun 14, 2023 13:47:22.973206000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"134","Jun 14, 2023 13:47:23.406033000 UTC","192.168.2.62","255.255.255.255","17",,,"59800","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"135","Jun 14, 2023 13:47:23.977502000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"136","Jun 14, 2023 13:47:23.984847000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"137","Jun 14, 2023 13:47:24.987969000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"138","Jun 14, 2023 13:47:24.995045000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"139","Jun 14, 2023 13:47:25.989851000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"140","Jun 14, 2023 13:47:25.996637000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"141","Jun 14, 2023 13:47:26.996745000 UTC","192.168.2.91","192.168.2.62","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"142","Jun 14, 2023 13:47:27.004524000 UTC","192.168.2.62","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
